"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140965,190332,"00:03:10",190315,349,1884881,420326,119,2,1,"in_possession","receiving_possession","reception","l",0.662429928779602,0.662429928779602,0.8778260946273804,0.8778260946273804,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","DALILA IPPOLITO",10,"",""
140965,191151,"00:03:11",191134,350,1889513,481647,120,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.6693457961082458,0.33065420389175415,0.789130449295044,0.21086956560611725,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,192924,"00:03:12",192907,351,1884881,277429,121,1,1,"in_possession","offering_to_receive","offer","l",0.792149543762207,0.792149543762207,0.678260862827301,0.678260862827301,"","","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","",2,195612,0.9289799928665161,0.9289799928665161,0.8865420818328857,0.8865420818328857,0.6364200115203857,0.6364200115203857,0.6308695673942566,0.6308695673942566,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,195119,"00:03:15",195102,352,1884881,420326,119,3,1,"in_possession","distribution","pass","l",0.7933644652366638,0.7933644652366638,0.7844927310943604,0.7844927310943604,"",417317,"","possession_complete","","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","1",2,"",0.7933644652366638,0.7933644652366638,0.8860747814178467,0.8860747814178467,0.7844927310943604,0.7844927310943604,0.46391305327415466,0.46391305327415466,"v1.1","ARGENTINA","DALILA IPPOLITO",10,"YAMILA RODRIGUEZ",11
140965,195612,"00:03:15",195595,353,1884881,277429,121,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8865420818328857,0.8865420818328857,0.6308695673942566,0.6308695673942566,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,196685,"00:03:16",196668,354,1884881,417317,122,1,1,"in_possession","offering_to_receive","no_offer","l",0.8889719843864441,0.8889719843864441,0.41695651412010193,0.41695651412010193,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,196685,"","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,196685,"00:03:16",196668,355,1884881,417317,122,2,1,"in_possession","receiving_possession","reception","l",0.8889719843864441,0.8889719843864441,0.41695651412010193,0.41695651412010193,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,196722,"00:03:16",196705,356,1884881,420326,119,4,1,"in_possession","possession_outcome","possession_outcome","l",0.8860747814178467,0.8860747814178467,0.46391305327415466,0.46391305327415466,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","DALILA IPPOLITO",10,"",""
140965,197575,"00:03:17",197558,357,1884881,417317,122,3,1,"in_possession","possession_outcome","possession_outcome","l",0.9021495580673218,0.9021495580673218,0.43086957931518555,0.43086957931518555,"miscontrol","","possession","possession_lost","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,197620,"00:03:17",197603,358,1889513,481657,123,1,1,"in_possession","offering_to_receive","no_offer","r",0.8780373930931091,0.12196261435747147,0.43478259444236755,0.5652173757553101,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",4,"","","","","",4,197620,"","","","","","","","","v1.1","DOMINICAN REPUBLIC","VANESSA KARA",10,"",""
140965,197620,"00:03:17",197603,359,1889513,481657,123,2,1,"in_possession","receiving_possession","reception","r",0.8780373930931091,0.12196261435747147,0.43478259444236755,0.5652173757553101,"loose_ball","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",4,"","","","","","","","","","v1.1","DOMINICAN REPUBLIC","VANESSA KARA",10,"",""
140965,199629,"00:03:19",199612,360,1889513,481657,123,3,1,"in_possession","distribution","pass","r",0.9646729230880737,0.03532710298895836,0.37202897667884827,0.6279709935188293,"","","","possession_out_of_play_lost","player_on_ball_error","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.9646729230880737,0.03532710298895836,0.888504683971405,0.11149532347917557,0.37202897667884827,0.6279709935188293,-0.0010000000474974513,1.0010000467300415,"v1.1","DOMINICAN REPUBLIC","VANESSA KARA",10,"",""
140965,203322,"00:03:23",203305,361,1889513,481657,123,4,1,"in_possession","possession_outcome","possession_outcome","r",0.888504683971405,0.11149532347917557,-0.0010000000474974513,1.0010000467300415,"misplaced","","possession","possession_out_of_play_lost","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","VANESSA KARA",10,"",""
140965,204847,"00:03:24",204830,362,1884881,417317,124,1,1,"in_possession","offering_to_receive","offer","l",0.921401858329773,0.921401858329773,0.15739130973815918,0.15739130973815918,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","between_1_2","",2,206474,0.8965499997138977,0.8965499997138977,0.893738329410553,0.893738329410553,0.057429999113082886,0.057429999113082886,0.09710144996643066,0.09710144996643066,"v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,204915,"00:03:24",204898,363,1884881,461594,125,1,1,"in_possession","set_play","throwin","l",0.8609345555305481,0.8609345555305481,-0.0010000000474974513,-0.0010000000474974513,"valid_throw","","","teammate_reception","","","feet","","","","","","","","","","","","","","","","","","","","no_line_break","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,206464,"00:03:26",206447,364,1884881,461594,125,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8902803659439087,0.8902803659439087,0.06826087087392807,0.06826087087392807,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,206474,"00:03:26",206457,365,1884881,417317,124,2,1,"in_possession","receiving_possession","reception","l",0.893738329410553,0.893738329410553,0.09710144996643066,0.09710144996643066,"throwin","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,207470,"00:03:27",207453,366,1889513,481675,126,1,1,"out_of_possession","defensive_pressure","pressing","r",0.9103738069534302,0.08962617069482803,0.1410144865512848,0.8589854836463928,"","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,209079,"00:03:29",209062,367,1889513,481675,126,2,1,"out_of_possession","defensive_event","tackle","r",0.916168212890625,0.0838317722082138,0.12260869890451431,0.8773912787437439,"standing","","","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,209392,"00:03:29",209375,368,1884881,461594,127,1,1,"in_possession","offering_to_receive","offer","l",0.8201869130134583,0.8201869130134583,0.10275362432003021,0.10275362432003021,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","between_1_2","",2,210969,0.8473700284957886,0.8473700284957886,0.8346728682518005,0.8346728682518005,0.07583999633789062,0.07583999633789062,0.07333333045244217,0.07333333045244217,"v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,210832,"00:03:30",210815,369,1889513,481675,126,3,1,"out_of_possession","possession_outcome","possession_outcome","r",0.9468224048614502,0.053177569061517715,0.04855072498321533,0.9514492750167847,"","","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,210969,"00:03:30",210952,370,1884881,461594,127,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8346728682518005,0.8346728682518005,0.07333333045244217,0.07333333045244217,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,211099,"00:03:31",211082,371,1889513,481675,128,1,1,"out_of_possession","defensive_event","tackle","r",0.9509345889091492,0.049065422266721725,0.06768115609884262,0.9323188662528992,"standing","","","possession_out_of_play_interrupted","foul_against","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,211099,"00:03:31",211082,372,1889513,481675,128,2,1,"out_of_possession","possession_outcome","foul_against","r",0.9487850666046143,0.051214952021837234,0.04434782639145851,0.9556521773338318,"","","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,211159,"00:03:31",211142,373,1884881,417317,124,3,1,"in_possession","possession_outcome","foul_for","l",0.9496261477470398,0.9496261477470398,0.04202898591756821,0.04202898591756821,"","","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,264364,"00:04:24",264347,374,1884881,420334,129,1,1,"in_possession","set_play","freekick","l",0.9472897052764893,0.9472897052764893,0.02086956612765789,0.02086956612765789,"direct","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,264364,"00:04:24",264347,375,1884881,420334,129,2,1,"in_possession","distribution","cross","l",0.9472897052764893,0.9472897052764893,0.02086956612765789,0.02086956612765789,"","","","possession_incomplete","defensive_event","","left_foot","","no_pressure","lofted","","","","","","","freekick","","","","","","","","","","no_line_break","","","","","",0.9472897052764893,0.9472897052764893,0.9535514116287231,0.9535514116287231,0.02086956612765789,0.02086956612765789,0.4505797028541565,0.4505797028541565,"v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,264460,"00:04:24",264443,376,1889513,481823,130,1,1,"out_of_possession","goal_keeping","aerial_control","r",0.9922429919242859,0.007757009472697973,0.47608694434165955,0.5239130258560181,"punched_right_hand","","","incomplete","","","","","indirect_pressure","","","","direct_freekick","","","","cross","","","","set","","","","","","","","","","",266180,0.9922429919242859,0.007757009472697973,0.974953293800354,0.025046728551387787,0.47608694434165955,0.5239130258560181,0.47652173042297363,0.5234782695770264,"v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,266147,"00:04:26",266130,377,1884881,420334,129,3,1,"in_possession","possession_outcome","possession_outcome","l",0.9535514116287231,0.9535514116287231,0.4505797028541565,0.4505797028541565,"cleared","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,266180,"00:04:26",266163,378,1889513,481823,130,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.9545794129371643,0.045420560985803604,0.46014493703842163,0.5398550629615784,"","","possession","no_contact","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,266227,"00:04:26",266210,379,1884881,357688,131,1,1,"out_of_possession","defensive_event","block","l",0.9748598337173462,0.9748598337173462,0.46318840980529785,0.46318840980529785,"","","","possession_out_of_play_interrupted","blocked_clearance","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140965,266244,"00:04:26",266227,380,1889513,481823,132,1,1,"out_of_possession","goal_keeping","goal_prevention","r",0.974953293800354,0.025046728551387787,0.47652173042297363,0.5234782695770264,"no_save_attempt","","","complete","","","","","direct_pressure","","","","direct_freekick","","","","cross","","","","in_flight","","","","","","","","","","",267454,0.974953293800354,0.025046728551387787,0.9633644819259644,0.036635514348745346,0.47652173042297363,0.5234782695770264,0.4805797040462494,0.5194202661514282,"v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,267454,"00:04:27",267437,381,1889513,481823,132,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.9883177280426025,0.011682243086397648,0.4544927477836609,0.5455072522163391,"","","possession","no_contact","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,267687,"00:04:27",267670,382,1884881,357688,131,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.9915887713432312,0.9915887713432312,0.4552173912525177,0.4552173912525177,"","","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140965,284410,"00:04:44",284393,383,1889513,481823,133,1,1,"in_possession","start_restart","goalkick","r",0.9674766063690186,0.03252336382865906,0.5204347968101501,0.47956520318984985,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,284410,"00:04:44",284393,384,1889513,481823,133,2,1,"in_possession","distribution","pass","r",0.9674766063690186,0.03252336382865906,0.5204347968101501,0.47956520318984985,"around",481656,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.9674766063690186,0.03252336382865906,0.9879439473152161,0.012056075036525726,0.5204347968101501,0.47956520318984985,0.6507246494293213,0.3492753505706787,"v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"GABRIELLA CUEVAS",19
140965,284629,"00:04:44",284612,385,1884881,277429,134,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.7571962475776672,0.7571962475776672,0.7746376991271973,0.7746376991271973,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,285040,"00:04:45",285023,386,1884881,357671,135,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.7128971815109253,0.7128971815109253,0.5388405919075012,0.5388405919075012,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,285585,"00:04:45",285568,387,1889513,481656,136,1,1,"in_possession","offering_to_receive","no_offer","r",0.991682231426239,0.008317757397890091,0.6773912906646729,0.32260870933532715,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,285585,"","","","","","","","","v1.1","DOMINICAN REPUBLIC","GABRIELLA CUEVAS",19,"",""
140965,285585,"00:04:45",285568,388,1889513,481656,136,2,1,"in_possession","receiving_possession","reception","r",0.991682231426239,0.008317757397890091,0.6773912906646729,0.32260870933532715,"goalkick","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","DOMINICAN REPUBLIC","GABRIELLA CUEVAS",19,"",""
140965,285654,"00:04:45",285637,389,1889513,481823,133,3,1,"in_possession","possession_outcome","possession_outcome","r",0.9879439473152161,0.012056075036525726,0.6507246494293213,0.3492753505706787,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,285695,"00:04:45",285678,390,1884881,277429,134,2,1,"out_of_possession","defensive_pressure","pressing","l",0.7591588497161865,0.7591588497161865,0.8140579462051392,0.8140579462051392,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,285927,"00:04:45",285910,391,1884881,420334,137,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.5623364448547363,0.5623364448547363,0.7830435037612915,0.7830435037612915,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,286334,"00:04:46",286317,392,1889513,481647,138,1,1,"in_possession","offering_to_receive","offer","r",0.7069159150123596,0.29308411478996277,0.6557971239089966,0.3442029058933258,"","","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_1_2","",3,289360,0.7919099926948547,0.20809000730514526,0.7895327210426331,0.21046729385852814,0.7273499965667725,0.27265000343322754,0.7168115973472595,0.2831884026527405,"v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,286560,"00:04:46",286543,393,1884881,461589,139,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.9383177757263184,0.9383177757263184,0.7240579724311829,0.7240579724311829,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,286610,"00:04:46",286593,394,1889513,481656,136,3,1,"in_possession","distribution","pass","r",0.9899065494537354,0.010093457996845245,0.7024637460708618,0.2975362241268158,"",481692,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.9899065494537354,0.010093457996845245,0.8887850642204285,0.11121495068073273,0.7024637460708618,0.2975362241268158,0.9320290088653564,0.06797101348638535,"v1.1","DOMINICAN REPUBLIC","GABRIELLA CUEVAS",19,"RENATA MERCEDES",16
140965,286640,"00:04:46",286623,395,1884881,277429,134,3,1,"out_of_possession","possession_outcome","possession_outcome","l",0.785981297492981,0.785981297492981,0.8505797386169434,0.8505797386169434,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,288185,"00:04:48",288168,396,1884881,461589,139,2,1,"out_of_possession","defensive_pressure","pressing","l",0.9485981464385986,0.9485981464385986,0.7873913049697876,0.7873913049697876,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,288187,"00:04:48",288170,397,1889513,481656,136,4,1,"in_possession","possession_outcome","possession_outcome","r",0.8887850642204285,0.11121495068073273,0.9320290088653564,0.06797101348638535,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","GABRIELLA CUEVAS",19,"",""
140965,288269,"00:04:48",288252,398,1889513,481692,140,1,1,"in_possession","offering_to_receive","no_offer","r",0.8848598003387451,0.11514018476009369,0.9505797028541565,0.04942028969526291,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",4,"","","","","",4,288269,"","","","","","","","","v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,288269,"00:04:48",288252,399,1889513,481692,140,2,1,"in_possession","receiving_possession","reception","r",0.8848598003387451,0.11514018476009369,0.9505797028541565,0.04942028969526291,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",4,"","","","","","","","","","v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,288729,"00:04:48",288712,400,1889513,481692,140,3,1,"in_possession","distribution","pass","r",0.8852336406707764,0.11476635187864304,0.9492753744125366,0.050724636763334274,"","","","possession_incomplete","defensive_event","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.8852336406707764,0.11476635187864304,0.8727102875709534,0.12728971242904663,0.9492753744125366,0.050724636763334274,0.9463768005371094,0.05362318828701973,"v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,288852,"00:04:48",288835,401,1884881,420334,137,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.6499065160751343,0.6499065160751343,0.9272463917732239,0.9272463917732239,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,288867,"00:04:48",288850,402,1884881,461589,139,3,1,"out_of_possession","defensive_event","block","l",0.9334579706192017,0.9334579706192017,0.8169565200805664,0.8169565200805664,"","","","possession_won","blocked_pass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,288939,"00:04:48",288922,403,1889513,481692,140,4,1,"in_possession","possession_outcome","possession_outcome","r",0.8727102875709534,0.12728971242904663,0.9463768005371094,0.05362318828701973,"blocked","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,289360,"00:04:49",289343,404,1889513,481647,138,2,1,"in_possession","possession_outcome","possession_outcome","r",0.7895327210426331,0.21046729385852814,0.7168115973472595,0.2831884026527405,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,289430,"00:04:49",289413,405,1884881,357671,135,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.7849532961845398,0.7849532961845398,0.787971019744873,0.787971019744873,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,289775,"00:04:49",289758,406,1884881,420326,141,1,1,"in_possession","offering_to_receive","offer","l",0.8491588830947876,0.8491588830947876,0.6020289659500122,0.6020289659500122,"","","","","","","","","","","","","","","","","","","","","","","","in_between",4,"","","inside","between_2_3","",4,292704,0.8588500022888184,0.8588500022888184,0.8566355109214783,0.8566355109214783,0.6879299879074097,0.6879299879074097,0.6630434989929199,0.6630434989929199,"v1.1","ARGENTINA","DALILA IPPOLITO",10,"",""
140965,290869,"00:04:50",290852,407,1884881,357671,142,1,1,"in_possession","offering_to_receive","offer","l",0.798504650592804,0.798504650592804,0.8310145139694214,0.8310145139694214,"","","","","","","","","","","","","","","","","","","","","","","","in_between",4,"","","inside","between_2_3","",4,293929,0.7536500096321106,0.7536500096321106,0.7623364329338074,0.7623364329338074,0.8690999746322632,0.8690999746322632,0.7247825860977173,0.7247825860977173,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,291170,"00:04:51",291153,408,1884881,277429,143,1,1,"in_possession","offering_to_receive","no_offer","l",0.8565420508384705,0.8565420508384705,0.8843477964401245,0.8843477964401245,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",4,"","","","","",4,291170,"","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,291170,"00:04:51",291153,409,1884881,277429,143,2,1,"in_possession","receiving_possession","reception","l",0.8565420508384705,0.8565420508384705,0.8843477964401245,0.8843477964401245,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",4,"","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,291325,"00:04:51",291308,410,1884881,461589,139,4,1,"out_of_possession","possession_outcome","possession_outcome","l",0.8480373620986938,0.8480373620986938,0.8514492511749268,0.8514492511749268,"","","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,292175,"00:04:52",292158,411,1889513,481647,144,1,1,"out_of_possession","defensive_pressure","pressing","r",0.838037371635437,0.1619626134634018,0.7852174043655396,0.21478261053562164,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,292704,"00:04:52",292687,412,1884881,420326,141,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8566355109214783,0.8566355109214783,0.6630434989929199,0.6630434989929199,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","DALILA IPPOLITO",10,"",""
140965,293029,"00:04:53",293012,413,1884881,277429,143,3,1,"in_possession","distribution","pass","l",0.8155140280723572,0.8155140280723572,0.7972463965415955,0.7972463965415955,"",357671,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.8155140280723572,0.8155140280723572,0.7628971934318542,0.7628971934318542,0.7972463965415955,0.7972463965415955,0.7028985619544983,0.7028985619544983,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"CAMILA GOMEZ ARES",17
140965,293100,"00:04:53",293083,414,1889513,481647,144,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.816728949546814,0.18327102065086365,0.7604348063468933,0.23956522345542908,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,293929,"00:04:53",293912,415,1884881,357671,142,2,1,"in_possession","receiving_possession","reception","l",0.7623364329338074,0.7623364329338074,0.7247825860977173,0.7247825860977173,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,293944,"00:04:53",293927,416,1884881,461594,145,1,1,"in_possession","offering_to_receive","offer","l",0.6177570223808289,0.6177570223808289,0.35304346680641174,0.35304346680641174,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","",3,299149,0.8276000022888184,0.8276000022888184,0.8512149453163147,0.8512149453163147,0.26052001118659973,0.26052001118659973,0.2301449328660965,0.2301449328660965,"v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,293989,"00:04:53",293972,417,1889513,481647,146,1,1,"out_of_possession","defensive_pressure","pressing","r",0.7983177304267883,0.20168223977088928,0.7305797338485718,0.2694202959537506,"","","","","","","","shown_inside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,294109,"00:04:54",294092,418,1884881,277429,143,4,1,"in_possession","possession_outcome","possession_outcome","l",0.7628971934318542,0.7628971934318542,0.7028985619544983,0.7028985619544983,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,295182,"00:04:55",295165,419,1884881,357671,142,3,1,"in_possession","distribution","pass","l",0.7529906630516052,0.7529906630516052,0.6824637651443481,0.6824637651443481,"",420326,"","possession_complete","","","right_foot","","direct_pressure","push","","","","","","","","","","","","","","","","through","line_break_complete","inside","","1",2,"",0.7529906630516052,0.7529906630516052,0.8116822242736816,0.8116822242736816,0.6824637651443481,0.6824637651443481,0.5204347968101501,0.5204347968101501,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"DALILA IPPOLITO",10
